x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8996216.5,80.51273659028014,-102.61410956189924,-0.4888209066829355,-0.655396982082082,0.2173172527249118
8996219.0,80.51275836735113,-102.61413858370554,-0.4704954298197643,-0.6308267109109109,0.21314516038333708
8996221.5,80.51278014442211,-102.61416760551182,-0.45216995295659307,-0.6062564397397399,0.20897306804176238
8996224.0,80.51280193772703,-102.61419711088571,-0.45976263049373933,-0.616436482932933,0.21010835081883325
8996226.5,80.51282373103197,-102.6142266162596,-0.46735530803088565,-0.6266165261261261,0.2112436335959041
8996229.0,80.51284552217516,-102.61425592649559,-0.46517552101641824,-0.6236939305265268,0.2149552773698416
8996231.5,80.51286731331832,-102.61428523673156,-0.46299573400195077,-0.6207713349269275,0.2186669211437791
8996234.0,80.51288909369205,-102.6143139733824,-0.4726141053104956,-0.6336673699409414,0.22046673381206125
8996236.5,80.51291087406578,-102.61434271003324,-0.4822324766190404,-0.6465634049549553,0.22226654648034336
8996239.0,80.5129357856581,-102.6143763064871,-0.49584985811152205,-0.6648211975575573,0.22765224825333252
8996241.5,80.51296069725043,-102.61440990294096,-0.5094672396040038,-0.6830789901601593,0.23303795002632174
8996244.0,80.51297938023805,-102.6144350478539,-0.5315915639215203,-0.7127426465015008,0.22107707034403035
8996246.5,80.51299806322568,-102.61446019276686,-0.5537158882390368,-0.7424063028428423,0.20911619066173903
8996249.0,80.5130136317392,-102.61448106848087,-0.5635768011307375,-0.7556275306206199,0.2065187951715028
8996251.5,80.51302920025273,-102.61450194419488,-0.5734377140224381,-0.7688487583983976,0.2039213996812666
